id,followers,genres,name,popularity
3TiISqKS6ESlMQ4WFfZJw2,123301,"['brill building pop', 'bubblegum pop', 'folk rock', 'mellow gold', 'rock-and-roll', 'soft rock']",Johnny Rivers,52
6cHQUDAPGKRE2NbVjBlOcz,230417,"['bossa nova', 'brazilian rock', 'jovem guarda', 'mpb', 'samba', 'tropicalia', 'velha guarda']",Erasmo Carlos,56
0PykiHCcDsMPRV7s67qZ1B,241177,"['filmi', 'tamil pop']",Tippu,57
0hE3uA2w3guHeKvuc7BpRr,47368,"['bossa nova jazz', 'brazilian jazz', 'jazz funk', 'jazz fusion', 'soul jazz']",Deodato,47
4vPl9qrPOZ1pMJNPXIPAzk,2302,['chamber orchestra'],Sinfonia Varsovia,46
7a3J8oxUOew9L2XQwCkxnf,312,"['classical harp', 'harp']",Marielle Nordmann,30
5qem1SU8YtqZgL1c2nUA3w,19,[],康丁,26
6wuudWq7XpVutoFp4bsVDo,7701,"['british orchestra', 'classical', 'classical performance', 'orchestra']",City Of Birmingham Symphony Orchestra,49
4xxFcRBOp4jUE3tFHEEYeN,3257,"['choral', 'classical countertenor', 'classical performance']",James Bowman,41
6zk8WqI12buD0B67tteQ5h,53811,"['classic colombian pop', 'cumbia']",Los Hispanos,45
6kAIXPqVXkWZaGqwEGglos,3,[],李清風,25
71pUA2TXf3JHUPUgsjLtuL,21645,"['classic soul', 'motown', 'northern soul']",Kim Weston,51
2lzGXw61wSj8mMK73d59Wn,13828,"['reggae', 'rock steady', 'ska', 'ska revival']",Don Drummond,40
